,B1_mean,B1_std,B1_p2p,B1_impulse,B2_mean,B2_std,B2_p2p,B2_impulse,B3_mean,B3_std,B3_p2p,B3_impulse,B4_mean,B4_std,B4_p2p,B4_impulse
2004-03-22 01:51:57,0.056395331803310536,0.07111390952810596,0.7030000000000001,6.578558688047677,0.06356833829776842,0.0792919155592583,0.6859999999999999,5.678927744012981,0.05404258020411083,0.06795572955555142,0.5680000000000001,5.4586586888677155,0.04356809414522057,0.05490908883269135,0.464,6.174242993126413
2004-03-22 02:01:57,0.057339274378631226,0.07180491313154119,0.62,5.493616782102005,0.06455598417891437,0.08054564350210394,0.847,7.265012004157275,0.052621368230869915,0.06628647421193425,0.559,5.340035986277407,0.04315943161287006,0.05416913765515996,0.444,5.259568801464685
2004-03-22 02:11:57,0.057514917720591294,0.07272746063513036,0.627,5.80718904306843,0.06393788759216695,0.0803020510648432,0.677,5.849426906087195,0.05328033595390312,0.06698554905772293,0.6180000000000001,6.418878445058798,0.04287890033692882,0.05402342189894224,0.554,7.066412562335366
2004-03-22 02:21:57,0.05845314712632427,0.07356419127826641,0.705,6.090347868364406,0.06439762683724747,0.08015640062539521,0.745,5.916367088540448,0.05250642121197251,0.06604645339851287,0.552,5.485043416638921,0.04377035011475025,0.054909933090087085,0.437,5.071926530585092
2004-03-22 02:31:57,0.05653195956833757,0.07128256220654218,0.647,6.226566400453385,0.06349299282191423,0.07980375953187176,0.7030000000000001,5.953412860222515,0.05213101225645702,0.06557918410647336,0.605,5.984921191729885,0.04332906880218619,0.05460678209161846,0.469,5.63132342201845
2004-03-22 02:41:57,0.056758435470481476,0.0714301794352752,0.617,5.496980271104596,0.06437814346403598,0.08056818891326638,0.716,5.654092839805856,0.05209658674739911,0.06554029685637754,0.537,5.336242110216156,0.04371111870696658,0.055004345389673345,0.44199999999999995,5.421961437061721
2004-03-22 02:51:57,0.05818872991845282,0.07343873341797967,0.615,5.5337176193956985,0.06401386786464151,0.0803596466340204,0.786,6.2174027796848375,0.051801210996629515,0.06520128014387763,0.53,5.135015087143571,0.0432981590897977,0.05446965731507972,0.528,6.72084001069154
2004-03-22 03:01:57,0.057085941696371476,0.07190137210459173,0.62,5.605583274810723,0.06523228673275042,0.081415399983613,0.757,6.85243492737439,0.051100444357633945,0.06415406348881342,0.488,4.9118946646205215,0.04297836808437754,0.054169651500346985,0.444,5.281726834167851
2004-03-22 03:11:57,0.05792450803261817,0.07295529779247559,0.633,5.697070397458913,0.06393402998193273,0.07987052386371418,0.711,5.615163006327783,0.051980711948824865,0.0652559030812406,0.5640000000000001,5.675181984625916,0.043898872015233806,0.05518287257532767,0.452,5.170975689790534
2004-03-22 03:21:57,0.05695112066018804,0.07201632613828876,0.725,6.5143582022495545,0.06499047805068571,0.08099099192553254,0.73,6.200908380543109,0.05308921334049463,0.06661437569921622,0.5880000000000001,5.839227603765276,0.04424820547878165,0.05572441420465002,0.44699999999999995,5.356149417486516
2004-03-22 03:31:57,0.0585740026368471,0.07371921111505592,0.706,6.504592188486102,0.06447336295717537,0.08039286029392102,0.8029999999999999,7.646568712841324,0.054457834855216984,0.06817270492853493,0.532,4.884512957725817,0.04401386786464037,0.05543023161281859,0.5449999999999999,6.611552542824395
2004-03-22 03:41:57,0.057287562869279926,0.07199070887881479,0.638,5.760412617883598,0.06466048146882136,0.08067557526687635,0.677,5.706731400970593,0.05284120318374843,0.06641047982108565,0.53,5.1285736068051415,0.04443561697348354,0.05565277782607861,0.49,5.648621918533987
2004-03-22 03:51:57,0.05741076224424999,0.07236547251236898,0.6739999999999999,6.166091272119542,0.0639873040675806,0.08022412099649968,0.739,5.985562379616621,0.051204892817031236,0.064409606512337,0.622,6.620461079985805,0.04318379803701201,0.054359843404293506,0.45899999999999996,5.534483090050524
2004-03-22 04:01:57,0.05831969334440085,0.07343891448401141,0.718,6.910187226467836,0.06445778602470782,0.0806810595551824,0.774,6.0659855715510105,0.054619170857951885,0.06870036941336799,0.599,5.639045689672145,0.04349582499145332,0.054801240954779284,0.45699999999999996,5.678705945881797
2004-03-22 04:11:57,0.05759705063723765,0.07264982417678124,0.6519999999999999,6.024614041185948,0.06424288295326894,0.0804806827478283,0.713,5.665997278870222,0.05239503882025428,0.06561430540948315,0.522,5.496703628525001,0.04483656428536438,0.05639317800667666,0.432,4.906709590855353
2004-03-22 04:21:57,0.05776761560623007,0.07262842726491966,0.637,5.747164678962356,0.06465813760437428,0.08077150358315979,0.6990000000000001,5.784268057462546,0.0529221641681717,0.06640917951271395,0.547,5.252997574260087,0.04435153083646555,0.055558956729504595,0.493,6.268103823181458
2004-03-22 04:31:57,0.058400361345768204,0.07367734239864196,0.799,6.900642234283061,0.06343874212607992,0.07928855064773946,0.659,5.3437377324768205,0.05188383221836929,0.06509700076661286,0.603,6.013433986272461,0.04426353825870251,0.055630695492359786,0.45599999999999996,5.3994779767297745
2004-03-22 04:41:57,0.05818355388446655,0.07322548986130055,0.7909999999999999,7.3044695902197825,0.06455134528053066,0.08043314735299244,0.748,5.793837423134265,0.05193119781239206,0.06523122162232868,0.5840000000000001,5.930924241583806,0.04445260999072064,0.0557846983906266,0.464,5.219041132757545
2004-03-22 04:51:57,0.05779647443722789,0.0726326686113728,0.652,5.9173159492875715,0.06494526099907161,0.0810448408094177,0.766,5.9742619250625,0.05295917769422237,0.06637757829125826,0.574,5.494798308240101,0.04343923043117187,0.05469263128382339,0.483,5.7781870790206975
2004-03-22 05:01:57,0.05851989843253986,0.07350226559671985,0.635,5.758724964098911,0.06499135699985338,0.08132127796722698,0.786,6.385464454926463,0.05301279359343683,0.06654112367448799,0.552,5.489240997781087,0.04357180526392736,0.0550274608531404,0.45,5.163889782328463
2004-03-22 05:11:57,0.05792001562576241,0.07302804044869572,0.715,6.198202747727149,0.06362415156990056,0.07975393258855677,0.665,5.878270920266899,0.05088910591337397,0.06413724938091363,0.581,6.189929933848888,0.044659700180671655,0.05616957147891606,0.471,5.418755589961071
2004-03-22 05:21:57,0.05742814590556105,0.07247884440379686,0.6659999999999999,6.28611622937739,0.06402431759363215,0.07985548472050481,0.8,7.809532671219442,0.051908149812001994,0.06525101060617378,0.662,7.436211874204591,0.04386752282826168,0.055130314077018176,0.452,5.288650578886434
2004-03-22 05:31:57,0.057148981883880276,0.0722357813560612,0.661,5.844373582693863,0.0645017334830799,0.080527973449828,0.764,6.201383721027096,0.052057082865373056,0.06526434184015044,0.539,5.244243145664087,0.0438081449289504,0.055122398047432186,0.489,5.638220938151874
2004-03-22 05:41:57,0.05676312319937468,0.07162335404859763,0.737,6.535933526717695,0.06363186679037058,0.07941817953487468,0.694,5.453242494726109,0.0521214903071431,0.06573227157342117,0.63,6.1778740036501,0.04349089311001382,0.0546231933929254,0.45599999999999996,5.4954033570989145
2004-03-22 05:51:57,0.05651980077152116,0.07102573827503592,0.6859999999999999,6.17482714439878,0.06411455637482226,0.08002684321679501,0.713,6.581968648943488,0.05192807265979675,0.06531235006728149,0.503,5.02618307653981,0.043729674300501495,0.05482136383734115,0.469,5.419660763338501
2004-03-22 06:01:57,0.057747839249962594,0.07290456571185779,0.634,5.783766186545523,0.0637313833683278,0.0797443320533119,0.774,6.244960943336304,0.0522567019874008,0.06558204775614605,0.5549999999999999,5.568663710736293,0.043653889350064506,0.05498214592147924,0.447,5.154179921878313
2004-03-22 06:11:57,0.056266761072316984,0.07079642751413459,0.603,5.420607018911183,0.06373011377508635,0.0796179224212139,0.794,6.245085351716223,0.051309927242539945,0.0644296553316947,0.5740000000000001,5.905289995203682,0.043088236730307684,0.05419599608595736,0.488,5.778839397827035
2004-03-22 06:21:57,0.05659519507788412,0.07118191440660072,0.6779999999999999,6.466980094269928,0.06292660774451841,0.07872584190305038,0.6859999999999999,5.546143555313478,0.05218799746081272,0.0655133554011146,0.603,6.035870608687933,0.04341095756628603,0.05449339625401055,0.498,6.51909139686392
2004-03-22 06:31:57,0.05659978514575867,0.0714676286895075,0.698,6.466455642145249,0.06367884174031911,0.07933331207448122,0.698,5.63766535616326,0.050911909761217386,0.06408481404913188,0.64,7.247812972065902,0.04328209385223759,0.05435692689939583,0.471,5.5912267282209855
2004-03-22 06:41:57,0.05732848283607535,0.0721900868545684,0.678,5.913290972121732,0.06405527613652975,0.07990933133086846,0.766,6.244606598017397,0.05156672689096057,0.06479064674078651,0.5489999999999999,5.584996709389464,0.044097319205037816,0.05552161021685771,0.501,5.986758486893231
2004-03-22 06:51:57,0.057196835782996495,0.07204835477571077,0.7250000000000001,6.871009464422703,0.06421177791884332,0.07989029572082557,0.6930000000000001,5.964637834574059,0.05124356658039854,0.06458398633507266,0.5569999999999999,5.678761636222878,0.04436818204013728,0.055747905999691816,0.45,5.071201695766028
2004-03-22 07:01:57,0.058008301186580374,0.0733151635459505,0.7869999999999999,7.119670660094133,0.06408418379803674,0.0798691135235217,0.74,6.132558405339943,0.0525661897553582,0.06599627607208516,0.542,5.345641396261882,0.04296899262659186,0.05406099693201772,0.454,6.027602328282531
2004-03-22 07:11:57,0.05772186141901421,0.07250258417869551,0.657,5.717071346754843,0.06530567898823166,0.08155912059241771,0.71,6.017853364189357,0.05341032276966613,0.06712005405698264,0.552,5.448384973349582,0.04377132672493659,0.054879413322664015,0.503,5.962807607823958
2004-03-22 07:21:57,0.05768553152009286,0.07257974714308857,0.6930000000000001,6.258068366315694,0.06421407295278106,0.08009455701224719,0.742,5.886560104635586,0.05351638263587034,0.06714559187028216,0.567,5.437587252112812,0.043440841837979034,0.054699109784943294,0.469,5.570794435857977
2004-03-22 07:31:57,0.05683710142096684,0.0712385480181775,0.61,5.48937212137467,0.06418233312173427,0.08025229726243892,0.784,6.621759903833737,0.052511694906977234,0.06627411675663117,0.5640000000000001,5.674926328847266,0.043882367303089385,0.05513516091972645,0.45399999999999996,5.400802521957717
2004-03-22 07:41:57,0.05684559792958581,0.07179226698929733,0.6539999999999999,6.227395135125449,0.06416011524000165,0.08054574112397055,0.722,6.0473706842424,0.052594023145660695,0.06589938430142395,0.5740000000000001,5.666043063005091,0.0440013672542592,0.055223712208901175,0.481,5.88618072941653
2004-03-22 07:51:57,0.055744030470236725,0.07027443923232818,0.6839999999999999,6.440151474007248,0.06349245568631245,0.07943619628607561,0.696,6.0794624467992175,0.050897602421992046,0.064022593974877,0.566,5.560183319710167,0.043603496264464484,0.054819722986511575,0.46699999999999997,5.550013662487487
2004-03-22 08:01:57,0.05512036720542924,0.06949085318099864,0.6299999999999999,6.240887306101196,0.06365603789247432,0.0800965925276445,0.8109999999999999,6.755054418032455,0.053025245373308445,0.06661302082955628,0.594,5.808553978989022,0.04364207236681354,0.054903815226285305,0.491,5.659676239110602
2004-03-22 08:11:57,0.0564414766346007,0.07129136021683036,0.708,6.573180258940344,0.06396586747399646,0.08010897241732842,0.669,5.643634867404158,0.0526430489770003,0.06620736008671683,0.562,5.4328160233453255,0.04410229991698684,0.055343945863359036,0.473,5.532591281163973
2004-03-22 08:21:57,0.05604790272962494,0.0708714737099071,0.618,5.620192454293248,0.06407461301821364,0.08004481118039615,0.7789999999999999,6.664105796138361,0.052171541579178006,0.06554172272355269,0.545,5.290240457647381,0.044015821085012403,0.055489939455862135,0.505,5.770652318615685
2004-03-22 08:31:57,0.05600034181356429,0.07010610311669956,0.618,5.714250835563476,0.06450119634747781,0.08061848448881856,0.737,6.092910244375142,0.05174046584305764,0.06511669616143845,0.545,5.430952261859151,0.045003515796668496,0.056579023959687634,0.486,5.421798623521381
2004-03-22 08:41:57,0.05613521168025702,0.07089614973674647,0.661,6.2171316283242,0.06388661555739976,0.08012332295186009,0.725,5.963690464361594,0.05343366375311241,0.067200392016209,0.634,6.662466598676076,0.043047267933002974,0.05421689488511055,0.469,5.900490604776947
2004-03-22 08:51:57,0.05645392841447256,0.07135623076966573,0.739,7.4751219596582725,0.0631411201718827,0.0788333375868115,0.6399999999999999,5.495626290053089,0.05201084037306448,0.06521053312300547,0.586,5.768028315792506,0.0432358513599281,0.05446671963647419,0.474,6.152301657844407
2004-03-22 09:01:57,0.05599423799990188,0.07103772466240312,0.6719999999999999,6.197066205287195,0.06377254748766942,0.08012591303805623,0.777,6.209568467945672,0.054994530982957916,0.06886121091880822,0.596,5.546006021844526,0.04280042970848055,0.053786316615787574,0.46199999999999997,5.537327583256492
2004-03-22 09:11:57,0.056870696811366896,0.07208034362303163,0.8200000000000001,7.983021581498503,0.06379530250500454,0.07996810504387253,0.876,7.038135761873336,0.051921822354606226,0.06552838207011658,0.5860000000000001,6.259410499507781,0.04385170174324785,0.055271199831640805,0.496,6.293940463610347
2004-03-22 09:21:57,0.05572767224962073,0.07058574423819103,0.703,6.352319874663511,0.064600175789833,0.08122286514073297,0.891,7.8637556908931945,0.05314746813809224,0.06675705021168121,0.535,5.099019943826203,0.04448889105913227,0.05592675735317214,0.508,5.979020687354219
2004-03-22 09:31:57,0.056567166365544694,0.07167337858528948,0.74,6.859102637255885,0.06319292934225267,0.0791961404234869,0.777,7.2318217363352435,0.05168470140143502,0.06501768107880775,0.6100000000000001,6.423564246242933,0.044663508960397336,0.05615012678252347,0.476,5.351124565960967
2004-03-22 09:41:57,0.05654240929732863,0.07157064975317325,0.66,5.836327176379996,0.06326685873333665,0.07947303416391645,0.767,6.907249842163183,0.051417549685042425,0.06472750665762186,0.502,4.881601739824193,0.04571580643586013,0.057500463123978406,0.5569999999999999,6.737275879232886
2004-03-22 09:51:57,0.05725689730943822,0.07252273860001242,0.733,6.741545877240048,0.06268826602861473,0.07865239525946288,0.718,6.891241812348247,0.05443776551589323,0.0683219728024075,0.613,5.915011333556507,0.04501220762732429,0.056647303300957234,0.493,5.53183265441188
2004-03-22 10:01:57,0.05701684652570867,0.07179297059575347,0.6639999999999999,6.296384698128269,0.06370022950339325,0.07990278668542226,0.718,6.1695225129301186,0.05291142145612477,0.06630559203018076,0.603,6.463632814771257,0.044879730455587054,0.056557722775580986,0.495,5.926951817663731
2004-03-22 10:11:57,0.05710269056106177,0.07197809453988765,0.645,5.779062190548101,0.06342111431222223,0.07946470882539394,0.706,5.897089700423702,0.054980370135259776,0.0691938663224625,0.598,5.638376010153342,0.04501831144098679,0.056751849489405246,0.516,5.97534628442527
2004-03-22 10:21:57,0.05639762683724744,0.07079571912839433,0.6539999999999999,6.312322343408999,0.06340934615948036,0.07942136137862507,0.7809999999999999,6.891728530064079,0.05441955173592381,0.0683849938530237,0.5660000000000001,5.292215588205285,0.04444401582108366,0.05578672397924276,0.476,5.490052946211255
2004-03-22 10:31:57,0.056888226964207075,0.07195480275922014,0.62,5.484438813610839,0.06407754284877137,0.08069556062032872,0.745,6.554558451019835,0.055749157673713565,0.07019647319074694,0.542,4.896934974296894,0.04519185507104713,0.05680430393217886,0.498,6.107295209857932
2004-03-22 10:41:57,0.05654118853459569,0.07143663309590632,0.6839999999999999,6.225550065765292,0.06332218370037575,0.07937946728754178,0.727,6.048433228586324,0.05267229845207211,0.06635825076279474,0.542,5.182990073015511,0.045233653987009695,0.056775189517861854,0.589,7.671279443832953
2004-03-22 10:51:57,0.05727965232677362,0.07248288384080018,0.647,5.918332011969019,0.06348015039796844,0.0796950532046895,0.735,6.0333820509073215,0.05232140241222656,0.06607243611250095,0.579,5.9249176380554855,0.04463411299379693,0.056139601218269,0.484,5.8027365758561125
2004-03-22 11:01:57,0.05768221104546071,0.07295358015519951,0.75,6.986556040342944,0.06444504126177918,0.08065771179802853,0.754,6.098219386711433,0.054232189071731676,0.06799258724153538,0.5740000000000001,5.494891596683331,0.04498163972850108,0.0564309472600596,0.481,5.491129302774102
